0.015625;0.03137075578730075;0.03125
0.03125;0.06297740921557049;0.0625
0.046875;0.09481069602711656;0.09375
0.0625;0.12686014730382345;0.125
0.078125;0.1591139822932912;0.15625
0.09375;0.1915589923641965;0.1875
0.109375;0.2241804154374285;0.21875
0.125;0.25696180021413007;0.25
0.140625;0.2898848595022625;0.28125
0.15625;0.3229293119322806;0.3125
0.171875;0.3560727113531985;0.34375
0.1875;0.3892902632169606;0.375
0.203125;0.4225546272968923;0.40625
0.21875;0.45583570615187774;0.4375
0.234375;0.489100418850297;0.46875
0.25;0.5223124596174737;0.5
0.265625;0.5554320412809417;0.53125
0.28125;0.5884156236763276;0.5625
0.296875;0.6212156275643905;0.59375
0.3125;0.6537801351234827;0.625
0.328125;0.6860525787547682;0.65625
0.34375;0.7179714208114796;0.6875
0.359375;0.7494698279898889;0.71875
0.375;0.7804753455623894;0.75
0.390625;0.8109095784708406;0.78125
0.40625;0.8406878886277722;0.8125
0.421875;0.869719120712013;0.84375
0.4375;0.8979053724364607;0.875
0.453125;0.9251418298799491;0.90625
0.46875;0.951316694214427;0.9375
0.484375;0.9763112332571935;0.96875
