0.0010167197942123941;0.00020889552884085084;4.9747370703800694e-5;9.457907552385398e-6;2.048639347037862e-6;4.6587600120423085e-7;8.682967793676354e-8;2.073212069061099e-8;6.8077925405693615e-9;5.140921012951656e-9;5.1168235029023315e-9;5.116047109428223e-9;5.113749637303031e-9;5.114000842066369e-9;5.1140512463829296e-9;5.114030741318253e-9;5.114032051012616e-9;5.1140327021522636e-9;5.114032461508901e-9;5.114032460701697e-9;5.1140324337684995e-9;5.114032358095976e-9;5.114032369564054e-9;5.114032331440446e-9;5.114032290423988e-9
0.00022739619231498633;2.845861101196122e-5;4.036404453080694e-6;4.568178169946018e-7;6.07040331305866e-8;9.946913182645809e-9;5.640222477215845e-9;5.597227839411936e-9;5.595396159963119e-9;5.5949407690835174e-9;5.594992792614969e-9;5.594994196625703e-9;5.594993155910995e-9;5.594993201815438e-9;5.5949931472348826e-9;5.594993131963459e-9;5.5949930685000905e-9;5.594993021274135e-9;5.594993021274135e-9;5.594992995514387e-9;5.5949929836691014e-9;5.594992971231552e-9;5.594992971231552e-9;5.594992971231552e-9;5.5949929578943595e-9
5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9;5.472958487186947e-9
