1;1
2;0.5113555179496238
3;0.4885502196875476
4;0.3382278922321766
5;0.3425063527399959
6;0.6098494319840959
7;0.8177101912290586
8;1.1781945693745277
9;0.5335896992601007
10;0.22515217193166256
11;0.2495180251042311
12;1.0426899301120987
13;0.5447394644394933
14;0.38835865458604363
15;1.0350871056082336
16;0.36635719299716013
17;0.33256857559309555
18;0.38712496282124265
19;1.1629183922840336
20;1.7625706231567384
21;0.7192942738817637
22;2.9658118111552203
23;0.478522238338639
24;3.9282894648046955
25;0.5160890661782401
26;0.3085137848542002
27;1.3754198237336976
28;0.4614020048808193
29;0.10511025729659294
30;0.34090708038232453
31;0.5134094111251559
32;0.5137610590818136
33;0.5371034120626524
34;0.6765977670144265
35;0.5446901085591446
36;1.274155458625852
37;0.205323295318549
38;8.625159271811606
39;0.6802314070218228
40;0.4120495855283518
41;0.5831330775454233
42;0.40755836494117076
43;0.15459425452967498
44;0.3015322737046404
45;0.6314650711016485
46;1.246592230973143
47;0.22643226604977254
48;0.532987296005902
49;0.5951375341207098
50;0.21166397243993887
51;0.4065541941608133
52;0.5156393954613191
53;0.4877493204744941
54;0.5381814870391938
55;2.192856172713705
56;0.25628777482918835
57;0.5654598982817071
58;1.2554997635536247
59;0.594009966117409
60;0.8284201772859651
61;0.29179018525778255
62;0.9308060345846046
63;0.415522393476815
64;0.36111202060567277
65;0.7315687382453566
66;0.4798520263545711
67;0.3596162518301891
68;0.7936967868074067
69;1.8191531773039984
70;1.8098953163248994
71;0.3759779579750292
72;0.5773868689265714
73;0.875553910626379
74;0.22972228624054097
75;9.349103858152224
76;0.7516634815376356
77;0.8639476152779667
78;0.3041134060621209
79;0.5324942263960711
80;0.291277817937342
81;0.39180343698910836
82;0.42842813759653064
83;0.19059455300165357
84;0.985649978017226
85;0.3981845031070622
86;0.4135669330098672
87;1.201791619306942
88;0.8621705067832454
89;0.5113732704106941
90;1.0273439722151585
91;0.959323773237175
92;0.5897642089834431
93;0.6855735174173564
94;0.53874637036498
95;0.45487320381571716
96;0.21445424559349313
97;0.5650158364062556
98;0.6496026677962504
99;1.1087813133918107
100;1.3871409701556388
101;55.89133823612341
102;0.2229026563059162
103;2.138387692928932
104;0.5004616091842005
105;0.2514311229253967
106;0.6052192186351225
107;0.9115470107915568
108;0.8046484213705258
109;0.4973658750181515
110;0.17345056986059876
111;0.5819137800124509
112;0.27217118581369837
113;0.7184837378404639
114;0.594768079305803
115;1.742102115940031
116;0.4017454796661007
117;1.7237014070748942
118;6.14295236930191
119;0.23452429962778643
120;0.2478260137608718
121;0.8024958660693989
122;0.681891518784998
123;0.6165016841344223
124;0.43157477185016424
125;0.3579116092775026
126;0.8700987820364391
127;1.274829918396306
128;0.505302942496472
129;0.32110560566756746
130;1.6725624355950377
131;0.679032860193916
132;3.7084000443682825
133;0.4254812598871858
134;0.5252310090571473
135;0.2963814658399951
136;0.9359465098055789
137;1.6387737839685883
138;1.5197951754712928
139;0.4354901498623676
140;0.705047152938224
141;2.2223277961061263
142;0.6053252277980712
143;0.8799892365068206
144;0.3492831049994259
145;0.6592370065925811
146;0.5363144154242386
147;1.3855938296278374
148;0.9315405573809269
149;0.6856880690368166
150;1.3033074450598827
151;0.7545827516520892
152;2.1953808401303996
153;1.5773809434856165
154;1.2304799987201656
155;1.9693643434321868
156;0.7993029741579856
157;0.6338800871798447
158;1.0777962852169096
159;1.2695999257428061
160;1.1029662324148917
161;0.6405054616127266
162;0.16556410146171505
163;0.5950705347401555
164;0.3770675005784168
165;0.38956667464714323
166;0.3412373660986966
167;0.3083908146998475
168;0.591734021733178
169;0.9252490182408791
170;1.0504164083455128
171;1.3085664922297664
172;0.9210277879832374
173;1.4852894690071181
174;1.2444779971684794
175;0.26222710872660887
176;0.3201742322008249
177;0.5158778069428224
178;0.20090911445532408
179;1.2155057118567938
180;3.578643421936349
181;0.677817815812021
182;0.5384626703169372
183;3.435668639315465
184;0.9559185774403112
185;0.26154690380517853
186;0.6167684639186097
187;0.2474770419465303
188;1.5046093098666222
189;0.4091186040460454
190;0.2720877045669554
191;0.617122888248084
192;0.35864170860103556
193;2.1367755539676634
194;0.39032492430354415
195;0.5894305605469712
196;0.7258749455421224
197;0.4549149572416825
198;0.2117948666004705
199;0.8340020347947599
200;0.6463655372410149
201;0.27207330457523216
202;0.7467626579030054
203;0.3604653291056983
204;0.7783789164634775
205;0.1539765677080765
206;0.603426040410981
207;0.31969793034841126
208;0.8274402512215633
209;1.2153461246382415
210;0.351147648431894
211;0.21753768129415138
212;0.5365222460241682
213;3.2047155676204904
214;0.5467283437221229
215;1.1133510522813461
216;0.32090583236739045
217;0.42633818511351607
218;0.607231405360868
219;0.3298018445120544
220;0.5800815707177265
221;1.3595624436739755
222;0.9370881202481443
223;1.3258311885294887
224;0.49689631227696546
225;0.5322470578482151
226;0.2332248320707628
227;0.35470767014571125
228;0.6093724310796171
229;0.21643003518409618
230;0.2415878983017602
231;0.4330103282283225
232;0.3571948516848498
233;0.38378364575511237
234;0.430237638605224
235;0.2953768595741152
236;0.47666919643275213
237;1.2683044636837435
238;0.32709982727669484
239;0.5404718413206638
240;0.18868519337639372
241;0.4287329275754098
242;0.32991556147144935
243;5.131316411452424
244;0.31836546359443724
245;1.6469594696848517
246;0.8970184387773257
247;1.1712813678160352
248;0.24110415786250403
249;1.0309490150911742
250;0.7144327421692792
251;3.0748901458459583
252;0.5082761664272103
253;1.5459106843462616
254;0.7392632467314336
255;1.0473810766586222
256;0.5119209822912433
257;1.2318363981692373
258;0.3504529090530354
259;1.4603590044793917
260;0.6434701478338994
261;0.6766019385794341
262;4.9240023339134416
263;0.2718164281841132
264;0.2738439778781745
265;0.24138877124557753
266;1.95615811312809
267;0.1830006445779713
268;0.3368118837865205
269;6.1306204809989255
270;0.5546468722352571
271;0.435581079248488
272;1.8207858931605203
273;1.3683759163125109
274;0.24135588043543926
275;0.3550010966094509
276;0.17769104243989373
277;0.2997903964315394
278;0.26800428464129283
279;0.20423093926147814
280;0.33597313607090307
281;0.32889605004745087
282;0.23586147745522892
283;0.16114743216220262
284;0.6165631387146949
285;1.1130245433039019
286;1.1371027609872866
287;1.2242679436238024
288;0.3220294243764908
289;0.11515144793501503
290;1.2834054017078362
291;0.5815611744965956
292;0.26023613367528453
293;1.5940364711100576
294;0.31932981155505813
295;0.3537275450950792
296;0.5403840983440953
297;0.6704639815950887
298;0.27216782962854613
299;2.7002271118009578
300;0.41845111121184214
301;0.5178824625011141
302;2.1195362197055063
303;0.47974771096824315
304;1.7655874028973162
305;2.8939870406017922
306;0.5122160922937479
307;0.8261630902850085
308;0.24833661106634913
309;0.2722365800491295
310;0.7221352490203796
311;0.6183094743455777
312;3.9159629067579114
313;1.686394901991251
314;1.6965421143663875
315;1.0864875982605353
316;1.5678970843060656
317;1.5404580475089529
318;0.31033654821312645
319;0.5669560500945732
320;0.9660411513420197
321;0.6478156798659097
322;0.4042783954425323
323;0.5266533789395043
324;27.441007604861596
325;0.23972429226152686
326;2.031833189431173
327;2.33461603851698
328;3.894163546685278
329;1.7855263827831982
330;0.8278666221723423
331;0.6095282460598713
332;0.9471160242773894
333;0.7357124733404686
334;0.18956086925629154
335;1.6034402476548604
336;2.378075279863277
337;0.9306533241525545
338;0.5847534283525324
339;0.5391151693446363
340;0.23349115809655124
341;0.22343812168800864
342;1.3140708144306998
343;0.375535105979551
344;0.7168970633029186
345;0.4136023180504974
346;0.7723781844377057
347;0.4301409504915612
348;3.4899860187155336
349;1.2185493612350147
350;0.23186530221330842
351;1.78379420863563
352;0.4040346897818925
353;2.3200060369557347
354;1.3538560575494758
355;1.287232200394985
356;0.47017562077045644
357;0.3775198830067658
358;9.237640620859931
359;1.0617953351371647
360;0.6120443258231053
361;0.5495015662255903
362;0.3100370410425805
363;0.17870674645278434
364;0.3522338465344951
365;1.8753350187403546
366;0.3858560570621958
367;0.30086166666264874
368;0.601411678881849
369;1.0992962559492128
370;0.23882389449636313
371;0.5154517552544144
372;0.6336065895443488
373;0.3137245072551356
374;0.5900244891597676
375;0.9677998325357291
376;0.6150862663806943
377;0.5580832301473483
378;2.9906323496706984
379;0.34549049543548166
380;0.7784567727375847
381;0.6172661716113348
382;0.39900894205345544
383;1.644444459902059
384;0.8961028932254135
385;0.4931070139983524
386;0.5277011725968439
387;0.4852519649877958
388;0.46020419419400765
389;0.6629501732040783
390;0.6280827986794828
391;0.19390492569447165
392;0.5283417466836006
393;1.3531050353361793
394;0.7205323272660397
395;0.49775947132137954
396;0.46925708007969297
397;0.5332470533446251
398;0.2981946418867848
399;0.6643389916927335
400;2.009966969981393
401;2.2174961577573242
402;2.069313807151086
403;0.5194285929394286
404;0.8532474591512758
405;0.320887603408582
406;1.037332988723566
407;0.7405542574069965
408;0.48671001524615987
409;0.30952268747655864
410;0.7354204771510339
411;1.1321904189035912
412;0.29374337037969506
413;1.5097585395243733
414;0.3259691893310129
415;0.3629756763640499
416;0.3931733426114739
417;0.6257169388329106
418;0.5218668697500287
419;0.7468253090438521
420;0.38213712867289834
421;0.3355103772047099
422;0.3901564651991335
423;0.5418174483104642
424;0.6271485391115099
425;1.2503237165943417
426;0.4982237788901579
427;0.21295702761098173
428;0.31537095299147583
429;0.5932191170081061
430;0.5120378553002108
431;0.5107630545456507
432;1.0696953231633803
433;0.217131076744132
434;0.9137985657884081
435;2.6880305159182436
436;0.7870231319478345
437;0.46754936712688533
438;0.3572331303699859
439;0.5809384866469549
440;0.5247090636445538
441;0.7007476669589634
442;0.7001686679336461
443;0.2136504294592182
444;1.0916409159845293
445;0.3773765336525621
446;0.5885519220106807
447;0.5976143771865859
448;0.27630806324048746
449;0.21986018513513614
450;0.3000789092039981
451;0.43961432795803146
452;1.0438677273251802
453;0.7915160446698454
454;0.7911995381698098
455;0.21451310040952476
456;0.2486819131965169
457;0.32429194203372735
458;0.966127574562104
459;0.3987708581201994
460;0.37808529536929236
461;0.5578052256186915
462;0.580468655260978
463;1.2773950545833666
464;1.2980560910326147
465;0.5137582410463034
466;0.6922180616855772
467;2.183452735211204
468;0.1852060379420755
469;0.4414119671815194
470;0.3025243611318093
471;0.594330586196087
472;1.03218938329746
473;0.932205519328775
474;0.8880438235835897
475;0.33419776018049974
476;0.43931419561483914
477;0.41294490453047905
478;0.47408473558231407
479;0.21308521159635596
480;0.5428350253305113
481;1.2192845547977604
482;0.2450680245247836
483;2.9548022576632573
484;0.6906745219040269
485;0.5613407585707357
486;0.6175040004509592
487;1.2726353213361614
488;0.4256653234987531
489;2.3800967395439523
490;1.7539591375412795
491;1.1869256614933466
492;2.0721446436743043
493;0.6171480356658989
494;0.6042044873934734
495;0.6999908905339852
496;0.20749872142230366
497;0.7819223067627612
498;0.872640595941594
499;0.40394477239243853
500;0.31219915146762073
501;0.6359219920310555
502;0.3018802540174978
503;0.6412465676850767
504;0.2755437424092937
505;0.6230802178827762
506;0.912134208382541
507;0.7053896919229528
508;0.3520781609160703
509;0.34766432131701824
510;0.9239247572819761
511;0.360106185397586
512;0.7329898939621728
513;0.5440500952292123
514;0.26803282194996536
515;0.4135824066188505
516;0.3604286520389778
517;1.2950630042661961
518;0.6954877906508977
519;0.5868019495594081
520;0.30697023201734275
521;0.5637286688011519
522;0.5693866902452863
523;0.5176556524813208
524;0.777828734697818
525;1.0385816544473838
526;0.2964621392949562
527;0.4978573506415897
528;0.5874635896548922
529;3.531213829129332
530;1.3111144949463478
531;3.0481983513398734
532;0.3173619357612765
533;0.2583286161674562
534;0.2214689952538076
535;1.660621606441043
536;0.37057606331455123
537;4.675331417372081
538;0.5499320532182541
539;1.0499819269993147
540;0.5996150702220305
541;0.5399267613561696
542;0.4309436907604431
543;0.8296522564371143
544;1.6892284737308818
545;0.27329990539642235
546;0.794336861037361
547;0.3162248164395998
548;0.2975623004927551
549;0.6158067512830306
550;10.439194403471058
551;4.147637502104473
552;0.7677854362441793
553;0.6313875944322973
554;0.4010235630781288
555;0.5660948656687275
556;0.5827947149053219
557;0.41950708389856356
558;0.1968049542343374
559;0.3125817575831451
560;6.78070218266792
561;0.2803579195330866
562;0.8874252814562203
563;0.37994967064406227
564;1.7607276361095354
565;0.5407326596966857
566;0.7253917323282965
567;0.5356217213590796
568;0.3407179053799611
569;1.048817662534304
570;0.5547524392740308
571;1.2710807302280065
572;0.17066729445447856
573;0.35984008844379267
574;10.236610253150978
575;0.8642781683331942
576;0.9059129061427313
577;0.8182662642203439
578;13.937958545576654
579;2.836325609415371
580;1.0401145769339046
581;0.4645562700893056
582;0.6793472007891959
583;0.7690459540229378
584;0.3325722903645671
585;0.6699059041779842
586;0.8758314000344983
587;1.4093744011295504
588;1.8224847352426161
589;2.0849225691699593
590;2.4954672740185404
591;0.6682339179529005
592;0.5077101736012176
593;0.9805162647411291
594;0.9664034428155935
595;1.1004657932084507
596;0.7796331555757919
597;0.5947697053878256
598;1.4654315871793246
599;0.6672900087010658
600;1.2145234260203475
601;0.32231365908168846
602;2.718601295425831
603;2.407312778099314
604;0.8224070581326044
605;0.5941344522989791
606;0.9166287548884223
607;0.14272853456252332
608;0.22498297984688218
609;0.32365313766402365
610;0.6612325885826087
611;0.30877773510583184
612;0.265375643881104
613;2.780610514824258
614;2.406299369194744
615;1.1553557310498255
616;0.3073220974451455
617;1.791362431761584
618;0.5967925933823793
619;0.7253026235125237
620;0.25391526514003393
621;2.971266234828181
622;0.21399006485528232
623;2.247124833303596
624;0.633336166521267
625;1.2814270326925554
626;0.31118504935401314
627;0.4651729825147995
628;0.716431099834375
629;0.27812104414108857
630;0.534819394605442
631;0.5050388723187785
632;1.5370805234964369
633;0.39632678308114644
634;1.805570437111213
635;0.40988666158514053
636;0.5062646017605673
637;1.8001784102249698
638;1.20737776908842
639;0.634120566000165
640;0.4211061599440786
641;0.6981498425152872
642;1.3184461010333466
643;1.4261198603483605
644;1.0241958773877642
645;0.6323760466762492
646;0.24986310011731294
647;1.5452450115996212
648;3.5319884529732897
649;0.5907312759249106
650;0.33264211109214026
651;0.789444341832765
652;0.5760559068292831
653;1.1575991131992138
654;0.8378271636650693
655;0.5281926344989947
656;0.5040174577892135
657;0.36784155185405076
658;1.2747854059786845
659;0.5500879727961818
660;0.3447141858868766
661;0.6731133994319889
662;0.42314887706823245
663;1.1127376563223992
664;1.143729411306056
665;0.754251750120132
666;0.7491164348913555
667;0.6950187026804406
668;0.26104025452001767
669;0.28727160253947653
670;1.5127987534426683
671;0.36501114901621673
672;4.264181377069195
673;0.5398059268263158
674;1.8974831131024
675;0.27676146699216814
676;1.1983531765356745
677;0.2569933090951177
678;1.8142091610135045
679;0.8672443666938926
680;0.23220115275918235
681;0.16833063499042866
682;1.5608615187990114
683;0.7516992700128263
684;0.5956113826483562
685;0.8276999023698566
686;0.28589033568037325
687;0.3148168427110568
688;0.5129320263079233
689;0.3905845395231252
690;1.8030770582803124
691;1.141198043952754
692;0.2796490105165996
693;0.38827175029722993
694;0.706176724481332
695;3.7407699606058324
696;0.14982786015166946
697;0.539961380204868
698;0.13617044887919863
699;1.1747124386063192
700;0.6635648531700172
701;3.6513354305212595
702;0.8179001133451441
703;0.40495718163645994
704;0.9903853211960288
705;0.9833058454717821
706;0.49947319860250283
707;1.1565784933158116
708;0.7459709445270983
709;4.619926757890287
710;0.44633317546269186
711;0.43643110386202744
712;0.9517112412118095
713;0.8592961718986585
714;1.299991445053756
715;1.2698556687131708
716;2.932913604545467
717;1.9378249629673256
718;0.6527149366632403
719;0.17123109675484402
720;1.9614813683497427
721;0.48898267682795504
722;2.611114560901786
723;1.446528385229422
724;5.403418791108434
725;1.9770156345873315
726;0.22059448411155386
727;0.4669711396872933
728;0.20346977097524432
729;3.2464814509214626
730;0.7299603558927024
731;0.6050154408189781
732;0.9554256714705638
733;3.5050790083187984
734;0.7611880515477689
735;1.4549694293885782
736;0.319375056681162
737;0.45884881426759666
738;0.9645325549173341
739;0.5579404518413806
740;0.40409994770558305
741;0.3157036516698103
742;0.9975263274429594
743;1.3717474515254697
744;0.5258452038637224
745;0.44147976804972394
746;0.40887437066805765
747;0.8906882155087099
748;0.2924099050045451
749;0.31900178000561014
750;0.500295178412855
751;0.2887702747654387
752;0.7913722689353635
753;1.038968004956762
754;0.4864707240329782
755;0.5774526545371985
756;2.7058196738477154
757;0.3010860827948775
758;0.984416798574853
759;0.9996379260556303
760;0.3490667683759351
761;0.7197028850902026
762;0.6151862703556257
763;0.795570810378891
764;0.4189143334592328
765;0.3074186848430933
766;0.895041931573117
767;0.4014541585043302
768;0.6074558002868361
769;0.7614178043226933
770;0.3984765436422676
771;0.4093276088471813
772;0.3077746226112181
773;1.3048911186501433
774;0.3692843832695691
775;0.6816210513620115
776;0.3873075549834268
777;0.4945633580013969
778;0.5533900318085383
779;1.4599649347808261
780;0.5574446983765141
781;1.335327019971727
782;179.41991203759912
783;0.7885698591666568
784;0.3944241394445494
785;1.2333131436043545
786;2.9562011451711663
787;0.24388750381181765
788;0.46460608795959396
789;0.49619994937513856
790;0.47776759931477875
791;1.0091285102168988
792;1.8530052207210757
793;1.4679841058995238
794;1.6059667207047514
795;0.5316887367714043
796;0.4271924778029313
797;0.5754046023781992
798;0.1755296452406851
799;0.6753266051068351
800;0.23055261950927178
801;1.1890241459490583
802;0.9690815066170205
803;0.27239823835201515
804;0.8125028406736372
805;1.412219624105429
806;0.5602421026192659
