0.015625;0
0.03125;0
0.046875;0
0.0625;0
0.078125;0
0.09375;0
0.109375;0
0.125;0.00002
0.140625;0
0.15625;0.00006
0.171875;0.00009
0.1875;0.00031
0.203125;0.00075
0.21875;0.00133
0.234375;0.00251
0.25;0.00493
0.265625;0.00747
0.28125;0.01272
0.296875;0.01987
0.3125;0.02959
0.328125;0.04291
0.34375;0.05949
0.359375;0.08285
0.375;0.10851
0.390625;0.14027
0.40625;0.17812
0.421875;0.22459
0.4375;0.27283
0.453125;0.32566
0.46875;0.38322
0.484375;0.44064
